t,SP,PV,MV,Manual Mode,
6.030000000000000000e+02,4.000000000000000000e+01,4.001247006447166399e+01,6.269630135515545533e+01,0.000000000000000000e+00
6.040000000000000000e+02,4.000000000000000000e+01,4.001602056464658830e+01,6.269036880334328288e+01,0.000000000000000000e+00
6.050000000000000000e+02,4.000000000000000000e+01,4.001954104136067514e+01,6.268444346098718256e+01,0.000000000000000000e+00
6.060000000000000000e+02,4.000000000000000000e+01,4.002303163553929721e+01,6.267852545120160812e+01,0.000000000000000000e+00
6.070000000000000000e+02,4.000000000000000000e+01,4.002649248785905201e+01,6.267261489585052203e+01,0.000000000000000000e+00
6.080000000000000000e+02,4.000000000000000000e+01,4.002992373874549514e+01,6.266671191555410303e+01,0.000000000000000000e+00
6.090000000000000000e+02,4.000000000000000000e+01,4.003332552837089509e+01,6.266081662969531152e+01,0.000000000000000000e+00
6.100000000000000000e+02,4.000000000000000000e+01,4.003669799665200202e+01,6.265492915642649052e+01,0.000000000000000000e+00
6.110000000000000000e+02,4.000000000000000000e+01,4.004004128324784517e+01,6.264904961267596661e+01,0.000000000000000000e+00
6.120000000000000000e+02,4.000000000000000000e+01,4.004335552755757988e+01,6.264317811415462955e+01,0.000000000000000000e+00
6.130000000000000000e+02,4.000000000000000000e+01,4.004664086871831330e+01,6.263731477536243375e+01,0.000000000000000000e+00
6.140000000000000000e+02,4.000000000000000000e+01,4.004989744560301546e+01,6.263145970959497788e+01,0.000000000000000000e+00
6.150000000000000000e+02,4.000000000000000000e+01,4.005312539681840889e+01,6.262561302895001347e+01,0.000000000000000000e+00
6.160000000000000000e+02,4.000000000000000000e+01,4.005632486070288678e+01,6.261977484433388952e+01,0.000000000000000000e+00
6.170000000000000000e+02,4.000000000000000000e+01,4.005949597532450213e+01,6.261394526546816763e+01,0.000000000000000000e+00
6.180000000000000000e+02,4.000000000000000000e+01,4.006263887847892846e+01,6.260812440089593167e+01,0.000000000000000000e+00
6.190000000000000000e+02,4.000000000000000000e+01,4.006575370768747035e+01,6.260231235798831761e+01,0.000000000000000000e+00
6.200000000000000000e+02,4.000000000000000000e+01,4.006884060019511651e+01,6.259650924295092267e+01,0.000000000000000000e+00
6.210000000000000000e+02,4.000000000000000000e+01,4.007189969296855736e+01,6.259071516083022146e+01,0.000000000000000000e+00
6.220000000000000000e+02,4.000000000000000000e+01,4.007493112269430213e+01,6.258493021551994673e+01,0.000000000000000000e+00
6.230000000000000000e+02,4.000000000000000000e+01,4.007793502577677458e+01,6.257915450976752680e+01,0.000000000000000000e+00
6.240000000000000000e+02,4.000000000000000000e+01,4.008091153833643716e+01,6.257338814518034553e+01,0.000000000000000000e+00
6.250000000000000000e+02,4.000000000000000000e+01,4.008386079620795783e+01,6.256763122223217977e+01,0.000000000000000000e+00
6.260000000000000000e+02,4.000000000000000000e+01,4.008678293493839817e+01,6.256188384026945926e+01,0.000000000000000000e+00
6.270000000000000000e+02,4.000000000000000000e+01,4.008967808978539438e+01,6.255614609751757627e+01,0.000000000000000000e+00
6.280000000000000000e+02,4.000000000000000000e+01,4.009254639571538803e+01,6.255041809108718809e+01,0.000000000000000000e+00
6.290000000000000000e+02,4.000000000000000000e+01,4.009538798740189947e+01,6.254469991698056219e+01,0.000000000000000000e+00
6.300000000000000000e+02,4.000000000000000000e+01,4.009820299922378695e+01,6.253899167009767979e+01,0.000000000000000000e+00
6.310000000000000000e+02,4.000000000000000000e+01,4.010099156526354847e+01,6.253329344424258096e+01,0.000000000000000000e+00
6.320000000000000000e+02,4.000000000000000000e+01,4.010375381930564487e+01,6.252760533212953931e+01,0.000000000000000000e+00
6.330000000000000000e+02,4.000000000000000000e+01,4.010648989483483007e+01,6.252192742538926495e+01,0.000000000000000000e+00
6.340000000000000000e+02,4.000000000000000000e+01,4.010919992503455944e+01,6.251625981457513603e+01,0.000000000000000000e+00
6.350000000000000000e+02,4.000000000000000000e+01,4.011188404278533426e+01,6.251060258916922407e+01,0.000000000000000000e+00
6.360000000000000000e+02,4.000000000000000000e+01,4.011454238066313849e+01,6.250495583758860363e+01,0.000000000000000000e+00
6.370000000000000000e+02,4.000000000000000000e+01,4.011717507093788271e+01,6.249931964719139188e+01,0.000000000000000000e+00
6.380000000000000000e+02,4.000000000000000000e+01,4.011978224557184092e+01,6.249369410428283800e+01,0.000000000000000000e+00
6.390000000000000000e+02,4.000000000000000000e+01,4.012236403621814418e+01,6.248807929412147644e+01,0.000000000000000000e+00
6.400000000000000000e+02,4.000000000000000000e+01,4.012492057421929559e+01,6.248247530092515234e+01,0.000000000000000000e+00
6.410000000000000000e+02,4.000000000000000000e+01,4.012745199060567103e+01,6.247688220787708957e+01,0.000000000000000000e+00
6.420000000000000000e+02,4.000000000000000000e+01,4.012995841609408387e+01,6.247130009713191612e+01,0.000000000000000000e+00
6.430000000000000000e+02,4.000000000000000000e+01,4.013243998108634969e+01,6.246572904982169661e+01,0.000000000000000000e+00
6.440000000000000000e+02,4.000000000000000000e+01,4.013489681566788647e+01,6.246016914606191506e+01,0.000000000000000000e+00
6.450000000000000000e+02,4.000000000000000000e+01,4.013732904960630066e+01,6.245462046495743635e+01,0.000000000000000000e+00
6.460000000000000000e+02,4.000000000000000000e+01,4.013973681235004420e+01,6.244908308460853874e+01,0.000000000000000000e+00
6.470000000000000000e+02,4.000000000000000000e+01,4.014212023302705745e+01,6.244355708211677580e+01,0.000000000000000000e+00
6.480000000000000000e+02,4.000000000000000000e+01,4.014447944044346883e+01,6.243804253359095213e+01,0.000000000000000000e+00
6.490000000000000000e+02,4.000000000000000000e+01,4.014681456308225194e+01,6.243253951415296399e+01,0.000000000000000000e+00
6.500000000000000000e+02,4.000000000000000000e+01,4.014912572910197497e+01,6.242704809794377496e+01,0.000000000000000000e+00
6.510000000000000000e+02,4.000000000000000000e+01,4.015141306633552176e+01,6.242156835812922111e+01,0.000000000000000000e+00
6.520000000000000000e+02,4.000000000000000000e+01,4.015367670228885544e+01,6.241610036690589425e+01,0.000000000000000000e+00
6.530000000000000000e+02,4.000000000000000000e+01,4.015591676413981759e+01,6.241064419550695419e+01,0.000000000000000000e+00
6.540000000000000000e+02,4.000000000000000000e+01,4.015813337873689193e+01,6.240519991420788415e+01,0.000000000000000000e+00
6.550000000000000000e+02,4.000000000000000000e+01,4.016032667259805322e+01,6.239976759233242376e+01,0.000000000000000000e+00
6.560000000000000000e+02,4.000000000000000000e+01,4.016249677190958778e+01,6.239434729825821080e+01,0.000000000000000000e+00
6.570000000000000000e+02,4.000000000000000000e+01,4.016464380252496369e+01,6.238893909942260052e+01,0.000000000000000000e+00
6.580000000000000000e+02,4.000000000000000000e+01,4.016676788996371528e+01,6.238354306232841395e+01,0.000000000000000000e+00
6.590000000000000000e+02,4.000000000000000000e+01,4.016886915941032754e+01,6.237815925254957250e+01,0.000000000000000000e+00
6.600000000000000000e+02,4.000000000000000000e+01,4.017094773571317035e+01,6.237278773473691018e+01,0.000000000000000000e+00
6.610000000000000000e+02,4.000000000000000000e+01,4.017300374338341840e+01,6.236742857262375850e+01,0.000000000000000000e+00
6.620000000000000000e+02,4.000000000000000000e+01,4.017503730659403516e+01,6.236208182903166630e+01,0.000000000000000000e+00
6.630000000000000000e+02,4.000000000000000000e+01,4.017704854917870705e+01,6.235674756587601308e+01,0.000000000000000000e+00
6.640000000000000000e+02,4.000000000000000000e+01,4.017903759463089131e+01,6.235142584417167910e+01,0.000000000000000000e+00
6.650000000000000000e+02,4.000000000000000000e+01,4.018100456610279281e+01,6.234611672403856630e+01,0.000000000000000000e+00
6.660000000000000000e+02,4.000000000000000000e+01,4.018294958640440484e+01,6.234082026470721871e+01,0.000000000000000000e+00
6.670000000000000000e+02,4.000000000000000000e+01,4.018487277800256408e+01,6.233553652452447125e+01,0.000000000000000000e+00
6.680000000000000000e+02,4.000000000000000000e+01,4.018677426302002686e+01,6.233026556095885695e+01,0.000000000000000000e+00
6.690000000000000000e+02,4.000000000000000000e+01,4.018865416323455264e+01,6.232500743060624870e+01,0.000000000000000000e+00
6.700000000000000000e+02,4.000000000000000000e+01,4.019051260007798732e+01,6.231976218919528065e+01,0.000000000000000000e+00
6.710000000000000000e+02,4.000000000000000000e+01,4.019234969463544616e+01,6.231452989159294731e+01,0.000000000000000000e+00
6.720000000000000000e+02,4.000000000000000000e+01,4.019416556764439008e+01,6.230931059180992548e+01,0.000000000000000000e+00
6.730000000000000000e+02,4.000000000000000000e+01,4.019596033949383695e+01,6.230410434300618761e+01,0.000000000000000000e+00
6.740000000000000000e+02,4.000000000000000000e+01,4.019773413022350184e+01,6.229891119749630946e+01,0.000000000000000000e+00
6.750000000000000000e+02,4.000000000000000000e+01,4.019948705952302959e+01,6.229373120675496267e+01,0.000000000000000000e+00
6.760000000000000000e+02,4.000000000000000000e+01,4.020121924673117775e+01,6.228856442142226513e+01,0.000000000000000000e+00
6.770000000000000000e+02,4.000000000000000000e+01,4.020293081083506337e+01,6.228341089130916686e+01,0.000000000000000000e+00
6.780000000000000000e+02,4.000000000000000000e+01,4.020462187046940983e+01,6.227827066540282885e+01,0.000000000000000000e+00
6.790000000000000000e+02,4.000000000000000000e+01,4.020629254391580787e+01,6.227314379187194504e+01,0.000000000000000000e+00
6.800000000000000000e+02,4.000000000000000000e+01,4.020794294910199795e+01,6.226803031807202160e+01,0.000000000000000000e+00
6.810000000000000000e+02,4.000000000000000000e+01,4.020957320360117393e+01,6.226293029055077710e+01,0.000000000000000000e+00
6.820000000000000000e+02,4.000000000000000000e+01,4.021118342463129380e+01,6.225784375505331525e+01,0.000000000000000000e+00
6.830000000000000000e+02,4.000000000000000000e+01,4.021277372905441894e+01,6.225277075652745395e+01,0.000000000000000000e+00
6.840000000000000000e+02,4.000000000000000000e+01,4.021434423337606034e+01,6.224771133912894783e+01,0.000000000000000000e+00
6.850000000000000000e+02,4.000000000000000000e+01,4.021589505374454632e+01,6.224266554622668934e+01,0.000000000000000000e+00
6.860000000000000000e+02,4.000000000000000000e+01,4.021742630595039714e+01,6.223763342040793844e+01,0.000000000000000000e+00
6.870000000000000000e+02,4.000000000000000000e+01,4.021893810542572822e+01,6.223261500348350950e+01,0.000000000000000000e+00
6.880000000000000000e+02,4.000000000000000000e+01,4.022043056724366750e+01,6.222761033649292983e+01,0.000000000000000000e+00
6.890000000000000000e+02,4.000000000000000000e+01,4.022190380611777982e+01,6.222261945970957697e+01,0.000000000000000000e+00
6.900000000000000000e+02,4.000000000000000000e+01,4.022335793640151991e+01,6.221764241264581585e+01,0.000000000000000000e+00
6.910000000000000000e+02,4.000000000000000000e+01,4.022479307208767807e+01,6.221267923405811473e+01,0.000000000000000000e+00
6.920000000000000000e+02,4.000000000000000000e+01,4.022620932680788286e+01,6.220772996195213267e+01,0.000000000000000000e+00
6.930000000000000000e+02,4.000000000000000000e+01,4.022760681383208947e+01,6.220279463358777150e+01,0.000000000000000000e+00
6.940000000000000000e+02,4.000000000000000000e+01,4.022898564606805394e+01,6.219787328548419936e+01,0.000000000000000000e+00
6.950000000000000000e+02,4.000000000000000000e+01,4.023034593606089260e+01,6.219296595342498080e+01,0.000000000000000000e+00
6.960000000000000000e+02,4.000000000000000000e+01,4.023168779599262024e+01,6.218807267246303638e+01,0.000000000000000000e+00
6.970000000000000000e+02,4.000000000000000000e+01,4.023301133768167404e+01,6.218319347692555255e+01,0.000000000000000000e+00
6.980000000000000000e+02,4.000000000000000000e+01,4.023431667258252276e+01,6.217832840041914011e+01,0.000000000000000000e+00
6.990000000000000000e+02,4.000000000000000000e+01,4.023560391178522622e+01,6.217347747583458073e+01,0.000000000000000000e+00
7.000000000000000000e+02,4.000000000000000000e+01,4.023687316601503028e+01,6.216864073535192148e+01,0.000000000000000000e+00
7.010000000000000000e+02,4.000000000000000000e+01,4.023812454563198315e+01,6.216381821044532074e+01,0.000000000000000000e+00
7.020000000000000000e+02,4.000000000000000000e+01,4.023935816063058013e+01,6.215900993188799362e+01,0.000000000000000000e+00
7.030000000000000000e+02,4.000000000000000000e+01,4.024057412063937988e+01,6.215421592975699383e+01,0.000000000000000000e+00
7.040000000000000000e+02,4.000000000000000000e+01,4.024177253492068473e+01,6.214943623343818757e+01,0.000000000000000000e+00
7.050000000000000000e+02,4.000000000000000000e+01,4.024295351237019247e+01,6.214467087163104253e+01,0.000000000000000000e+00
7.060000000000000000e+02,4.000000000000000000e+01,4.024411716151668372e+01,6.213991987235340986e+01,0.000000000000000000e+00
7.070000000000000000e+02,4.000000000000000000e+01,4.024526359052172353e+01,6.213518326294643401e+01,0.000000000000000000e+00
7.080000000000000000e+02,4.000000000000000000e+01,4.024639290717939133e+01,6.213046107007923524e+01,0.000000000000000000e+00
7.090000000000000000e+02,4.000000000000000000e+01,4.024750521891596122e+01,6.212575331975368442e+01,0.000000000000000000e+00
7.100000000000000000e+02,4.000000000000000000e+01,4.024860063278968880e+01,6.212106003730925607e+01,0.000000000000000000e+00
7.110000000000000000e+02,4.000000000000000000e+01,4.024967925549054115e+01,6.211638124742759004e+01,0.000000000000000000e+00
7.120000000000000000e+02,4.000000000000000000e+01,4.025074119333996947e+01,6.211171697413734449e+01,0.000000000000000000e+00
7.130000000000000000e+02,4.000000000000000000e+01,4.025178655229067459e+01,6.210706724081877184e+01,0.000000000000000000e+00
7.140000000000000000e+02,4.000000000000000000e+01,4.025281543792642935e+01,6.210243207020848644e+01,0.000000000000000000e+00
7.150000000000000000e+02,4.000000000000000000e+01,4.025382795546185832e+01,6.209781148440405474e+01,0.000000000000000000e+00
7.160000000000000000e+02,4.000000000000000000e+01,4.025482420974226727e+01,6.209320550486862800e+01,0.000000000000000000e+00
7.170000000000000000e+02,4.000000000000000000e+01,4.025580430524347975e+01,6.208861415243557502e+01,0.000000000000000000e+00
7.180000000000000000e+02,4.000000000000000000e+01,4.025676834607166654e+01,6.208403744731307938e+01,0.000000000000000000e+00
7.190000000000000000e+02,4.000000000000000000e+01,4.025771643596321780e+01,6.207947540908870820e+01,0.000000000000000000e+00
7.200000000000000000e+02,4.000000000000000000e+01,4.025864867828462224e+01,6.207492805673397385e+01,0.000000000000000000e+00
7.210000000000000000e+02,4.000000000000000000e+01,4.025956517603231788e+01,6.207039540860881033e+01,0.000000000000000000e+00
7.220000000000000000e+02,4.000000000000000000e+01,4.026046603183260686e+01,6.206587748246621317e+01,0.000000000000000000e+00
7.230000000000000000e+02,4.000000000000000000e+01,4.026135134794158432e+01,6.206137429545665185e+01,0.000000000000000000e+00
7.240000000000000000e+02,4.000000000000000000e+01,4.026222122624501765e+01,6.205688586413252494e+01,0.000000000000000000e+00
7.250000000000000000e+02,4.000000000000000000e+01,4.026307576825829670e+01,6.205241220445272177e+01,0.000000000000000000e+00
7.260000000000000000e+02,4.000000000000000000e+01,4.026391507512638412e+01,6.204795333178701355e+01,0.000000000000000000e+00
7.270000000000000000e+02,4.000000000000000000e+01,4.026473924762375844e+01,6.204350926092040908e+01,0.000000000000000000e+00
7.280000000000000000e+02,4.000000000000000000e+01,4.026554838615439991e+01,6.203908000605773765e+01,0.000000000000000000e+00
7.290000000000000000e+02,4.000000000000000000e+01,4.026634259075174072e+01,6.203466558082779869e+01,0.000000000000000000e+00
