t,SP,PV,MV,DV,MANVal,Manual Mode,
1.660000000000000000e+02,4.000000000000000000e+01,4.164738008722978435e+01,3.360841319982630182e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.670000000000000000e+02,4.000000000000000000e+01,4.166226299144031486e+01,3.347545685550511507e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000000e+02,4.000000000000000000e+01,4.167681368642139716e+01,3.334367088516516731e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690000000000000000e+02,4.000000000000000000e+01,4.169103638216727603e+01,3.321304399836436261e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+02,4.000000000000000000e+01,4.170493524261051732e+01,3.308356501645634751e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710000000000000000e+02,4.000000000000000000e+01,4.171851438609952112e+01,3.295522287147604601e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+02,4.000000000000000000e+01,4.173177788587114634e+01,3.282800660503609436e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.730000000000000000e+02,4.000000000000000000e+01,4.174472977051857470e+01,3.270190536723443131e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740000000000000000e+02,4.000000000000000000e+01,4.175737402445440694e+01,3.257690841557271000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+02,4.000000000000000000e+01,4.176971458836907658e+01,3.245300511388557396e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760000000000000000e+02,4.000000000000000000e+01,4.178175535968456700e+01,3.233018493128052029e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770000000000000000e+02,4.000000000000000000e+01,4.179350019300358809e+01,3.220843744108864826e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.780000000000000000e+02,4.000000000000000000e+01,4.180495290055417001e+01,3.208775231982546927e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.790000000000000000e+02,4.000000000000000000e+01,4.181611725262969514e+01,3.196811934616227546e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,4.000000000000000000e+01,4.182699697802454608e+01,3.184952839990803142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000000e+02,4.000000000000000000e+01,4.183759576446524875e+01,3.173196946100095062e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820000000000000000e+02,4.000000000000000000e+01,4.184791725903730963e+01,3.161543260851063408e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000000e+02,4.000000000000000000e+01,4.185796506860766897e+01,3.149990801964976583e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.840000000000000000e+02,4.000000000000000000e+01,4.186774276024289065e+01,3.138538596879591935e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,4.000000000000000000e+01,4.187725386162306762e+01,3.127185682652302745e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860000000000000000e+02,4.000000000000000000e+01,4.188650186145157761e+01,3.115931105864270734e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.870000000000000000e+02,4.000000000000000000e+01,4.189549020986063965e+01,3.104773922525483698e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880000000000000000e+02,4.000000000000000000e+01,4.190422231881274229e+01,3.093713197980785878e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890000000000000000e+02,4.000000000000000000e+01,4.191270156249802170e+01,3.082748006816847663e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+02,4.000000000000000000e+01,4.192093127772758976e+01,3.071877432770049410e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000000e+02,4.000000000000000000e+01,4.192891476432286169e+01,3.061100568635292518e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920000000000000000e+02,4.000000000000000000e+01,4.193665528550090471e+01,3.050416516175722137e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930000000000000000e+02,4.000000000000000000e+01,4.194415606825593557e+01,3.039824386033361492e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000000e+02,4.000000000000000000e+01,4.195142030373683895e+01,3.029323297640606327e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,4.000000000000000000e+01,4.195845114762096273e+01,3.018912379132655133e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960000000000000000e+02,4.000000000000000000e+01,4.196525172048402652e+01,3.008590767260750454e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970000000000000000e+02,4.000000000000000000e+01,4.197182510816629275e+01,2.998357607306339645e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.980000000000000000e+02,4.000000000000000000e+01,4.197817436213501452e+01,2.988212052996070867e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+02,4.000000000000000000e+01,4.198430249984320994e+01,2.978153266417642442e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,4.000000000000000000e+01,4.199021250508479852e+01,2.968180417936484616e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010000000000000000e+02,4.000000000000000000e+01,4.199590732834602136e+01,2.958292686113266257e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000000e+02,4.000000000000000000e+01,4.200138988715347921e+01,2.948489257622284043e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030000000000000000e+02,4.000000000000000000e+01,4.200666306641842596e+01,2.938769327170555812e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000000e+02,4.000000000000000000e+01,4.201172971877767992e+01,2.929132097417838310e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+02,4.000000000000000000e+01,4.201659266493104639e+01,2.919576778897374680e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000000e+02,4.000000000000000000e+01,4.202125469397525848e+01,2.910102589937440598e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070000000000000000e+02,4.000000000000000000e+01,4.202571856373459980e+01,2.900708756583706460e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000000e+02,4.000000000000000000e+01,4.202998700108805963e+01,2.891394512522324689e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090000000000000000e+02,4.000000000000000000e+01,4.203406270229325514e+01,2.882159099003840907e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,4.000000000000000000e+01,4.203794833330697145e+01,2.873001764767813881e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110000000000000000e+02,4.000000000000000000e+01,4.204164653010253261e+01,2.863921765968231625e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000000e+02,4.000000000000000000e+01,4.204515989898380468e+01,2.854918366099621352e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130000000000000000e+02,4.000000000000000000e+01,4.204849101689613633e+01,2.845990835923968376e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000000e+02,4.000000000000000000e+01,4.205164243173406646e+01,2.837138453398293692e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,4.000000000000000000e+01,4.205461666264585574e+01,2.828360503602986853e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160000000000000000e+02,4.000000000000000000e+01,4.205741620033504091e+01,2.819656278670880312e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.170000000000000000e+02,4.000000000000000000e+01,4.206004350735875619e+01,2.811025077716960396e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000000e+02,4.000000000000000000e+01,4.206250101842315559e+01,2.802466206768865931e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190000000000000000e+02,4.000000000000000000e+01,4.206479114067573022e+01,2.793978978698008220e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+02,4.000000000000000000e+01,4.206691625399466261e+01,2.785562713151425740e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+02,4.000000000000000000e+01,4.206887871127528911e+01,2.777216736484309934e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220000000000000000e+02,4.000000000000000000e+01,4.207068083871356379e+01,2.768940381693172981e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+02,4.000000000000000000e+01,4.207232493608666601e+01,2.760732988349728245e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.240000000000000000e+02,4.000000000000000000e+01,4.207381327703075868e+01,2.752593902535407011e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+02,4.000000000000000000e+01,4.207514810931587590e+01,2.744522476776524655e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.260000000000000000e+02,4.000000000000000000e+01,4.207633165511804663e+01,2.736518069980112244e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,4.000000000000000000e+01,4.207736611128860460e+01,2.728580047370371631e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000000e+02,4.000000000000000000e+01,4.207825364962077686e+01,2.720707780425776434e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+02,4.000000000000000000e+01,4.207899641711355798e+01,2.712900646816795103e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+02,4.000000000000000000e+01,4.207959653623282748e+01,2.705158030344227171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,4.000000000000000000e+01,4.208005610516988781e+01,2.697479320878189668e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.320000000000000000e+02,4.000000000000000000e+01,4.208037719809732380e+01,2.689863914297666270e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000000e+02,4.000000000000000000e+01,4.208056186542221866e+01,2.682311212430682446e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+02,4.000000000000000000e+01,4.208061213403682643e+01,2.674820622995093089e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,4.000000000000000000e+01,4.208053000756666506e+01,2.667391559539935741e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,4.000000000000000000e+01,4.208031746661610839e+01,2.660023441387385290e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000000e+02,4.000000000000000000e+01,4.207997646901138467e+01,2.652715693575263600e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.380000000000000000e+02,4.000000000000000000e+01,4.207950895004121605e+01,2.645467746800173359e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390000000000000000e+02,4.000000000000000000e+01,4.207891682269485045e+01,2.638279037361131429e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,4.000000000000000000e+01,4.207820197789780536e+01,2.631149007103842052e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.410000000000000000e+02,4.000000000000000000e+01,4.207736628474511065e+01,2.624077103365450370e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.420000000000000000e+02,4.000000000000000000e+01,4.207641159073217807e+01,2.617062778919898847e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000000e+02,4.000000000000000000e+01,4.207533972198333316e+01,2.610105491923818022e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+02,4.000000000000000000e+01,4.207415248347803072e+01,2.603204705862949453e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,4.000000000000000000e+01,4.207285165927466863e+01,2.596359889499087359e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.460000000000000000e+02,4.000000000000000000e+01,4.207143901273219200e+01,2.589570516817602908e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.470000000000000000e+02,4.000000000000000000e+01,4.206991628672943051e+01,2.582836066975445277e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480000000000000000e+02,4.000000000000000000e+01,4.206828520388214088e+01,2.576156024249662124e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.490000000000000000e+02,4.000000000000000000e+01,4.206654746675783940e+01,2.569529877986462196e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,4.000000000000000000e+01,4.206470475808849585e+01,2.562957122550777100e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.510000000000000000e+02,4.000000000000000000e+01,4.206275874098096779e+01,2.556437257276300556e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,4.000000000000000000e+01,4.206071105912531749e+01,2.549969786416063044e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,4.000000000000000000e+01,4.205856333700101857e+01,2.543554219093485358e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.540000000000000000e+02,4.000000000000000000e+01,4.205631718008098829e+01,2.537190069253903957e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,4.000000000000000000e+01,4.205397417503360202e+01,2.530876855616617149e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+01,4.205153588992259728e+01,2.524614101627368967e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.570000000000000000e+02,4.000000000000000000e+01,4.204900387440491727e+01,2.518401335411331843e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
